Date,Euro,Libra Esterlina,Yen Japones,Dolar Canadiense,Dolar Australiano
2024-09-11 00:00:00+01:00,1.1020983457565308,1.3080273866653442,0.007030668202787638,0.7347754240036011,0.6653298139572144
2024-09-12 00:00:00+01:00,1.1010911464691162,1.3039510250091553,0.007013114634901285,0.7364638447761536,0.6676998138427734
2024-09-13 00:00:00+01:00,1.1077877283096313,1.313232183456421,0.0070671881549060345,0.7366048693656921,0.6726899147033691
2024-09-16 00:00:00+01:00,1.1088441610336304,1.3137997388839722,0.00710277771577239,0.7365017533302307,0.6713797450065613
2024-09-17 00:00:00+01:00,1.1129536628723145,1.3210737705230713,0.00710277771577239,0.7360355854034424,0.6751897931098938
2024-09-18 00:00:00+01:00,1.1123099327087402,1.3167423009872437,0.0070415097288787365,0.7357214689254761,0.6762696504592896
2024-09-19 00:00:00+01:00,1.1114816665649414,1.3201146125793457,0.007007217034697533,0.7347160577774048,0.676369845867157
2024-09-20 00:00:00+01:00,1.1161960363388062,1.328179955482483,0.006999957840889692,0.7373163104057312,0.6809576749801636
2024-09-23 00:00:00+01:00,1.1160838603973389,1.331398367881775,0.006944251712411642,0.7372347712516785,0.6809993982315063
2024-09-24 00:00:00+01:00,1.1111727952957153,1.3349887132644653,0.0069619459100067616,0.7391256093978882,0.6834102272987366
2024-09-25 00:00:00+01:00,1.1191190481185913,1.3427324295043945,0.006994816940277815,0.7451009750366211,0.6905400156974792
2024-09-26 00:00:00+01:00,1.1131023168563843,1.3315792083740234,0.006911661941558123,0.7417187094688416,0.6821599006652832
2024-09-27 00:00:00+01:00,1.117717981338501,1.341381549835205,0.006892938632518053,0.7420765161514282,0.689280092716217
2024-09-30 00:00:00+01:00,1.1169815063476562,1.338329792022705,0.007003634702414274,0.7402582168579102,0.6918787360191345
2024-10-01 00:00:00+01:00,1.113660216331482,1.3376137018203735,0.006958457641303539,0.7392512559890747,0.6915801763534546
2024-10-02 00:00:00+01:00,1.1063904762268066,1.327404260635376,0.006957199890166521,0.741037130355835,0.6879992485046387
2024-10-03 00:00:00+01:00,1.1048502922058105,1.326611876487732,0.0068221199326217175,0.7404720187187195,0.6887099742889404
2024-10-04 00:00:00+01:00,1.103557825088501,1.3130252361297607,0.006810133811086416,0.7381054162979126,0.6850300431251526
2024-10-07 00:00:00+01:00,1.0974539518356323,1.3125253915786743,0.006719526834785938,0.7364203929901123,0.6800592541694641
2024-10-08 00:00:00+01:00,1.0975743532180786,1.3084723949432373,0.006750097963958979,0.7343222498893738,0.6755999326705933
2024-10-09 00:00:00+01:00,1.0975743532180786,1.309483289718628,0.006749505642801523,0.7324934005737305,0.6739597916603088
2024-10-10 00:00:00+01:00,1.0943313837051392,1.306830883026123,0.006704210303723812,0.7294318675994873,0.6717401146888733
2024-10-11 00:00:00+01:00,1.0933860540390015,1.3062163591384888,0.0067247687838971615,0.7275002002716064,0.6740997433662415
2024-10-14 00:00:00+01:00,1.0925379991531372,1.3049037456512451,0.006696398835629225,0.7256262302398682,0.6731105446815491
2024-10-15 00:00:00+01:00,1.0909169912338257,1.3067454099655151,0.006681365892291069,0.7244853973388672,0.6725999116897583
2024-10-16 00:00:00+01:00,1.0884116888046265,1.3065917491912842,0.006706953048706055,0.7256314754486084,0.6682080030441284
2024-10-17 00:00:00+01:00,1.0862481594085693,1.29902184009552,0.006685564294457436,0.7270084023475647,0.6664889454841614
2024-10-18 00:00:00+01:00,1.0829542875289917,1.301574945449829,0.006662224885076284,0.7248635292053223,0.6699718832969666
2024-10-21 00:00:00+01:00,1.0868619680404663,1.3052616119384766,0.006684491876512766,0.724658727645874,0.6716818809509277
2024-10-22 00:00:00+01:00,1.0817828178405762,1.298296570777893,0.0066398861818015575,0.722882866859436,0.6653094291687012
2024-10-23 00:00:00+01:00,1.079727053642273,1.2982797622680664,0.006616469472646713,0.7237879633903503,0.6685997843742371
2024-10-24 00:00:00+01:00,1.0780508518218994,1.291372299194336,0.006545830983668566,0.7227156758308411,0.663599967956543
2024-10-25 00:00:00+01:00,1.0824151039123535,1.2973365783691406,0.006588352844119072,0.7218496799468994,0.663702130317688
2024-10-28 00:00:00+00:00,1.0796570777893066,1.295823574066162,0.006537999026477337,0.7196522951126099,0.6603406071662903
2024-10-29 00:00:00+00:00,1.0816774368286133,1.2974711656570435,0.006528310012072325,0.7199527621269226,0.6582671999931335
2024-10-30 00:00:00+00:00,1.0820636749267578,1.3014055490493774,0.006524263881146908,0.7187625765800476,0.6563001871109009
2024-10-31 00:00:00+00:00,1.0859178304672241,1.2959579229354858,0.006527245044708252,0.7190106511116028,0.6572798490524292
2024-11-01 00:00:00+00:00,1.0886130332946777,1.2897733449935913,0.006579813547432423,0.7176072001457214,0.657680094242096
2024-11-04 00:00:00+00:00,1.087453007698059,1.2953401803970337,0.006566548720002174,0.7184527516365051,0.6591914296150208
2024-11-05 00:00:00+00:00,1.0874056816101074,1.2954542636871338,0.006567022763192654,0.7193882465362549,0.6584101915359497
2024-11-06 00:00:00+00:00,1.093445897102356,1.3043591976165771,0.006603493355214596,0.7229090332984924,0.6641499996185303
2024-11-07 00:00:00+00:00,1.073306918144226,1.2883278131484985,0.006480040960013866,0.7169383764266968,0.6567001342773438
2024-11-08 00:00:00+00:00,1.0795172452926636,1.2982292175292969,0.00652826763689518,0.7211209535598755,0.6676815152168274
2024-11-11 00:00:00+00:00,1.0714898109436035,1.2917059659957886,0.006540051195770502,0.7190210223197937,0.65845787525177
2024-11-12 00:00:00+00:00,1.066439151763916,1.2874983549118042,0.006515507120639086,0.7183133959770203,0.6577605605125427
2024-11-13 00:00:00+00:00,1.061672568321228,1.2739177942276,0.0064660049974918365,0.7170771956443787,0.6529401540756226
2024-11-14 00:00:00+00:00,1.0564124584197998,1.27068030834198,0.006433805916458368,0.7146583199501038,0.6492705345153809
2024-11-15 00:00:00+00:00,1.0530084371566772,1.266784906387329,0.006391082890331745,0.7111616730690002,0.6455498337745667
2024-11-18 00:00:00+00:00,1.0533745288848877,1.261765956878662,0.006465628743171692,0.7099298238754272,0.6463413834571838
2024-11-19 00:00:00+00:00,1.059490442276001,1.2679253816604614,0.0064675938338041306,0.7131446599960327,0.650590181350708
2024-11-20 00:00:00+00:00,1.0607603788375854,1.2694543600082397,0.006463372148573399,0.716589093208313,0.6541501879692078
2024-11-21 00:00:00+00:00,1.0546187162399292,1.2655344009399414,0.006439357530325651,0.7159220576286316,0.6513999700546265
2024-11-22 00:00:00+00:00,1.0469341278076172,1.2584789991378784,0.006484327372163534,0.7153075933456421,0.6510289311408997
2024-11-25 00:00:00+00:00,1.0479873418807983,1.2593823671340942,0.006487356498837471,0.7177308201789856,0.6539880037307739
2024-11-26 00:00:00+00:00,1.0444300174713135,1.2533055543899536,0.0064776064828038216,0.7093003392219543,0.646379828453064
2024-11-27 00:00:00+00:00,1.0491198301315308,1.2573871612548828,0.00653556315228343,0.7115867733955383,0.6475173830986023
2024-11-28 00:00:00+00:00,1.0562450885772705,1.2677645683288574,0.00660781329497695,0.7129464149475098,0.6497219204902649
2024-11-29 00:00:00+00:00,1.0563008785247803,1.2696800231933594,0.006614894140511751,0.7139185667037964,0.6507400274276733
2024-12-02 00:00:00+00:00,1.0545074939727783,1.270163893699646,0.006671203300356865,0.7136434316635132,0.6502415537834167
2024-12-03 00:00:00+00:00,1.0501223802566528,1.265854835510254,0.0066886055283248425,0.7120985388755798,0.6475300192832947
2024-12-04 00:00:00+00:00,1.0510826110839844,1.2674272060394287,0.006682392209768295,0.7109392285346985,0.6485504508018494
2024-12-05 00:00:00+00:00,1.051414132118225,1.2701154947280884,0.006641561631113291,0.7105754613876343,0.6432936787605286
2024-12-06 00:00:00+00:00,1.058559536933899,1.2759333848953247,0.006657479330897331,0.7131904363632202,0.6449898481369019
2024-12-09 00:00:00+00:00,1.0565463304519653,1.2749296426773071,0.006665333639830351,0.7068236470222473,0.639991819858551
2024-12-10 00:00:00+00:00,1.0555204153060913,1.2749085426330566,0.00660467054694891,0.7056167125701904,0.643790602684021
2024-12-11 00:00:00+00:00,1.0532968044281006,1.2780042886734009,0.0065873111598193645,0.7054972052574158,0.6376001834869385
2024-12-12 00:00:00+00:00,1.0506850481033325,1.2766337394714355,0.006568360608071089,0.7067686915397644,0.6383902430534363
2024-12-13 00:00:00+00:00,1.0474056005477905,1.2677323818206787,0.00655363779515028,0.703373372554779,0.6375001668930054
2024-12-16 00:00:00+00:00,1.051005244255066,1.2627378702163696,0.00651665311306715,0.7029432058334351,0.6367115378379822
2024-12-17 00:00:00+00:00,1.0517348051071167,1.2690355777740479,0.006489882245659828,0.7025086283683777,0.6376400589942932
2024-12-18 00:00:00+00:00,1.0495051145553589,1.2710840702056885,0.006511603482067585,0.6988266706466675,0.6341153979301453
2024-12-19 00:00:00+00:00,1.0350252389907837,1.2567708492279053,0.006465252488851547,0.6915150880813599,0.6206199526786804
2024-12-20 00:00:00+00:00,1.0364949703216553,1.2497968673706055,0.00634340662509203,0.6942949891090393,0.6233997941017151
2024-12-23 00:00:00+00:00,1.0433076620101929,1.256991982460022,0.006388429086655378,0.6963157653808594,0.6252892017364502
2024-12-24 00:00:00+00:00,1.0405826568603516,1.2534469366073608,0.006362739950418472,0.6956908702850342,0.6244925856590271
2024-12-25 00:00:00+00:00,1.0402579307556152,1.2536041736602783,0.0063650887459516525,0.6962818503379822,0.6239081621170044
2024-12-26 00:00:00+00:00,1.0399551391601562,1.254374623298645,0.00636403588578105,0.6966893672943115,0.6244574785232544
2024-12-27 00:00:00+00:00,1.0423181056976318,1.2529758214950562,0.006339224521070719,0.6939432621002197,0.6223007440567017
2024-12-30 00:00:00+00:00,1.0429377555847168,1.257880687713623,0.006334205158054829,0.6942805051803589,0.6225099563598633
2024-12-31 00:00:00+00:00,1.040615200996399,1.254909873008728,0.006369629874825478,0.6968737840652466,0.621999979019165
2025-01-02 00:00:00+00:00,1.0351860523223877,1.2519248723983765,0.006340390536934137,0.695671558380127,0.6194201707839966
2025-01-03 00:00:00+00:00,1.0268205404281616,1.2380222082138062,0.006354774348437786,0.6942998170852661,0.6200800538063049
2025-01-06 00:00:00+00:00,1.0305347442626953,1.2426837682724,0.006349972449243069,0.692520797252655,0.6220104694366455
2025-01-07 00:00:00+00:00,1.0386372804641724,1.2510946989059448,0.006339425686746836,0.697418212890625,0.623910129070282
2025-01-08 00:00:00+00:00,1.034554123878479,1.247785210609436,0.006319674663245678,0.6961801052093506,0.6234919428825378
2025-01-09 00:00:00+00:00,1.0314701795578003,1.2359870672225952,0.006321432068943977,0.6955553889274597,0.6211604475975037
2025-01-10 00:00:00+00:00,1.0297601222991943,1.2299367189407349,0.0063271913677453995,0.6943672895431519,0.6189700961112976
2025-01-13 00:00:00+00:00,1.0244431495666504,1.2204945087432861,0.006333644036203623,0.6937265992164612,0.6154982447624207
2025-01-14 00:00:00+00:00,1.0265253782272339,1.2233314514160156,0.006354693789035082,0.6962430477142334,0.6192100048065186
2025-01-15 00:00:00+00:00,1.0306835174560547,1.221344232559204,0.00632711173966527,0.6967912912368774,0.619160532951355
2025-01-16 00:00:00+00:00,1.0295268297195435,1.2243348360061646,0.006399794947355986,0.6980217695236206,0.6235401034355164
2025-01-17 00:00:00+00:00,1.0301949977874756,1.2236906290054321,0.00643682898953557,0.6946470737457275,0.6210300922393799
2025-01-20 00:00:00+00:00,1.0277386903762817,1.2171002626419067,0.006397706922143698,0.6908797025680542,0.6195403337478638
2025-01-21 00:00:00+00:00,1.0420682430267334,1.233136773109436,0.006441265810281038,0.699173629283905,0.6281000375747681
2025-01-22 00:00:00+00:00,1.0405935049057007,1.2335399389266968,0.0064195566810667515,0.6972187757492065,0.6262015104293823
2025-01-23 00:00:00+00:00,1.0410159826278687,1.231420874595642,0.00639222702011466,0.6947532296180725,0.6275002360343933
2025-01-24 00:00:00+00:00,1.041601538658142,1.2353914976119995,0.006403893698006868,0.6954876780509949,0.6283262372016907
2025-01-27 00:00:00+00:00,1.0467586517333984,1.2459352016448975,0.0064207930117845535,0.6951637864112854,0.6292909979820251
2025-01-28 00:00:00+00:00,1.0445064306259155,1.2460592985153198,0.006455402821302414,0.6943962574005127,0.6263799667358398
2025-01-29 00:00:00+00:00,1.0429050922393799,1.2441680431365967,0.006428428925573826,0.694449245929718,0.6254573464393616
2025-01-30 00:00:00+00:00,1.0425245761871338,1.245530128479004,0.006444544997066259,0.6944926381111145,0.6239782571792603
2025-01-31 00:00:00+00:00,1.0397279262542725,1.2423903942108154,0.006489418912678957,0.6899882555007935,0.6215001940727234
2025-02-03 00:00:00+00:00,1.024779200553894,1.2291958332061768,0.006436538882553577,0.6794863343238831,0.614420473575592
2025-02-04 00:00:00+00:00,1.0327378511428833,1.2431780099868774,0.0064401039853692055,0.6935774683952332,0.6217397451400757
2025-02-05 00:00:00+00:00,1.0372798442840576,1.2478163242340088,0.006487903650850058,0.6976419687271118,0.6251093745231628
2025-02-06 00:00:00+00:00,1.0400848388671875,1.2504063844680786,0.006552821956574917,0.6985533237457275,0.6285473704338074
2025-02-07 00:00:00+00:00,1.0385725498199463,1.2437502145767212,0.006614062935113907,0.6990025639533997,0.6281801462173462
2025-02-10 00:00:00+00:00,1.0311616659164429,1.2391574382781982,0.006585619878023863,0.6977490782737732,0.6258898973464966
2025-02-11 00:00:00+00:00,1.0301525592803955,1.2360633611679077,0.006589394994080067,0.6975154280662537,0.6271283030509949
2025-02-12 00:00:00+00:00,1.0364949703216553,1.245159387588501,0.006547116208821535,0.7000301480293274,0.629830002784729
2025-02-13 00:00:00+00:00,1.039198637008667,1.2450664043426514,0.006482771597802639,0.6992664337158203,0.6282985806465149
2025-02-14 00:00:00+00:00,1.0461673736572266,1.2563445568084717,0.00653641764074564,0.7046173810958862,0.6316919922828674
2025-02-17 00:00:00+00:00,1.0489217042922974,1.2584155797958374,0.006577952299267054,0.7050197124481201,0.6356511116027832
2025-02-18 00:00:00+00:00,1.048536777496338,1.262148141860962,0.006603100802749395,0.7049700617790222,0.6356107592582703
2025-02-19 00:00:00+00:00,1.044833779335022,1.2625784873962402,0.006581935100257397,0.7047613263130188,0.6353119015693665
2025-02-20 00:00:00+00:00,1.0421009063720703,1.2584155797958374,0.006612882018089294,0.7022274732589722,0.6341274976730347
2025-02-21 00:00:00+00:00,1.0500562191009521,1.2670401334762573,0.006693081930279732,0.7054175734519958,0.6404098868370056
2025-02-24 00:00:00+00:00,1.0474823713302612,1.2649900913238525,0.006694023031741381,0.7036505341529846,0.6370319724082947
2025-02-25 00:00:00+00:00,1.0461344718933105,1.261781930923462,0.006672716699540615,0.7004762887954712,0.6338099837303162
2025-02-26 00:00:00+00:00,1.0524100065231323,1.2674431800842285,0.006707897875458002,0.6992664337158203,0.6352877020835876
2025-02-27 00:00:00+00:00,1.0488777160644531,1.2682307958602905,0.006718714255839586,0.6975446939468384,0.6310780644416809
2025-02-28 00:00:00+00:00,1.039511799812317,1.259890079498291,0.006666133645921946,0.6923529505729675,0.623219907283783
2025-03-03 00:00:00+00:00,1.0413846969604492,1.260398268699646,0.006632575299590826,0.6924728155136108,0.6220685243606567
2025-03-04 00:00:00+00:00,1.0485037565231323,1.270147681236267,0.006697699893265963,0.6901311278343201,0.6215812563896179
2025-03-05 00:00:00+00:00,1.062699317932129,1.2794268131256104,0.006675612181425095,0.694584310054779,0.6269985437393188
2025-03-06 00:00:00+00:00,1.0794938802719116,1.2891913652420044,0.006716007366776466,0.697418212890625,0.6338099837303162
2025-03-07 00:00:00+00:00,1.0787951946258545,1.2885303497314453,0.006751829758286476,0.6997361779212952,0.6332280039787292
2025-03-10 00:00:00+00:00,1.086059331893921,1.2932428121566772,0.006774700712412596,0.6958845853805542,0.6303898096084595
2025-03-11 00:00:00+00:00,1.0839403867721558,1.2875481843948364,0.006799529306590557,0.6930534839630127,0.6279513835906982
2025-03-12 00:00:00+00:00,1.0914170742034912,1.294481635093689,0.006754839327186346,0.6928854584693909,0.6295286417007446
2025-03-13 00:00:00+00:00,1.0886249542236328,1.2964283227920532,0.006744042970240116,0.6962963938713074,0.6327592134475708
2025-03-14 00:00:00+00:00,1.085564136505127,1.2958402633666992,0.006759085692465305,0.6932024359703064,0.6287410259246826
2025-03-17 00:00:00+00:00,1.0881274938583374,1.2930588722229004,0.0067295655608177185,0.695932924747467,0.6326191425323486
2025-03-18 00:00:00+00:00,1.091917634010315,1.2985326051712036,0.006694381590932608,0.699540376663208,0.638198733329773
2025-03-19 00:00:00+00:00,1.093948245048523,1.3000519275665283,0.006691111717373133,0.6993251442909241,0.6361202001571655
2025-03-20 00:00:00+00:00,1.0911908149719238,1.3010668754577637,0.00673446012660861,0.6983727812767029,0.6364116668701172
2025-03-21 00:00:00+00:00,1.0856702327728271,1.2967981100082397,0.0067296563647687435,0.6981923580169678,0.6303898096084595
2025-03-24 00:00:00+00:00,1.0835762023925781,1.2924572229385376,0.006681052967905998,0.6977052688598633,0.6288319230079651
2025-03-25 00:00:00+00:00,1.0803569555282593,1.2924238443374634,0.006632443051785231,0.6985142827033997,0.6285908222198486
2025-03-26 00:00:00+00:00,1.0787487030029297,1.2943308353424072,0.00666888989508152,0.7006235718727112,0.6309000849723816
2025-03-27 00:00:00+00:00,1.0742061138153076,1.2877637147903442,0.0066457102075219154,0.6995453238487244,0.6287015080451965
2025-03-28 00:00:00+00:00,1.080100178718567,1.295202612876892,0.006629233714193106,0.6989341378211975,0.6301594376564026
2025-03-31 00:00:00+01:00,1.082391619682312,1.2938284873962402,0.006683732382953167,0.698855996131897,0.6282907128334045
2025-04-01 00:00:00+01:00,1.0818880796432495,1.292089819908142,0.006670536007732153,0.6948932409286499,0.6241885423660278
2025-04-02 00:00:00+01:00,1.0795987844467163,1.292306900024414,0.0066763246431946754,0.6996872425079346,0.6289584636688232
2025-04-03 00:00:00+01:00,1.090869426727295,1.3046314716339111,0.0067626056261360645,0.7034080028533936,0.6264698505401611
2025-04-04 00:00:00+01:00,1.1043744087219238,1.308866262435913,0.006838494911789894,0.7101768255233765,0.6323510408401489
2025-04-07 00:00:00+01:00,1.098454475402832,1.2910722494125366,0.006876018363982439,0.7021929025650024,0.5987701416015625
2025-04-08 00:00:00+01:00,1.0915361642837524,1.2734960317611694,0.0067664035595953465,0.7023557424545288,0.5997613072395325
2025-04-09 00:00:00+01:00,1.0980443954467773,1.2790995836257935,0.006856594234704971,0.7016066908836365,0.595528781414032
2025-04-10 00:00:00+01:00,1.0952062606811523,1.2825446128845215,0.00678430637344718,0.709154486656189,0.6133614778518677
2025-04-11 00:00:00+01:00,1.1257838010787964,1.2992074489593506,0.006956667173653841,0.716794490814209,0.6223394870758057
2025-04-14 00:00:00+01:00,1.1343141794204712,1.3085237741470337,0.006959136109799147,0.7207778692245483,0.6301316618919373
2025-04-15 00:00:00+01:00,1.1339668035507202,1.3174536228179932,0.006982216611504555,0.7194244861602783,0.631991446018219
2025-04-16 00:00:00+01:00,1.1292672157287598,1.323101282119751,0.0069841668009757996,0.7164863348007202,0.6337898373603821
2025-04-17 00:00:00+01:00,1.1396790742874146,1.3233989477157593,0.007045826409012079,0.7215163111686707,0.6372998952865601
2025-04-22 00:00:00+01:00,1.1512778997421265,1.3379716873168945,0.007098441012203693,0.7228410243988037,0.6421988606452942
2025-04-23 00:00:00+01:00,1.1351252794265747,1.327316164970398,0.007008297834545374,0.7221729159355164,0.6376200914382935
2025-04-24 00:00:00+01:00,1.132733702659607,1.326453447341919,0.006982118356972933,0.7207674384117126,0.6365291476249695
2025-04-25 00:00:00+01:00,1.1371906995773315,1.3326226472854614,0.0069989291951060295,0.7216048240661621,0.6403483152389526
2025-04-28 00:00:00+01:00,1.1343141794204712,1.3290096521377563,0.006952120456844568,0.7209389805793762,0.63840651512146
2025-04-29 00:00:00+01:00,1.1409143209457397,1.3436164855957031,0.007033437490463257,0.7230605483055115,0.6428800821304321
2025-04-30 00:00:00+01:00,1.1389262676239014,1.3410794734954834,0.007027456536889076,0.7232331037521362,0.6386919617652893
2025-05-01 00:00:00+01:00,1.1324899196624756,1.3323917388916016,0.006992566864937544,0.7251842021942139,0.6413093209266663
2025-05-02 00:00:00+01:00,1.1296498775482178,1.3286387920379639,0.006875309627503157,0.7222041487693787,0.6386797428131104
2025-05-05 00:00:00+01:00,1.1323232650756836,1.3271929025650024,0.006914481986314058,0.7234686017036438,0.644558310508728
2025-05-06 00:00:00+01:00,1.1313369274139404,1.3292568922042847,0.006961170118302107,0.72348952293396,0.6461409330368042
2025-05-07 00:00:00+01:00,1.1342755556106567,1.335594892501831,0.006991295609623194,0.726248025894165,0.6506688594818115
2025-05-08 00:00:00+01:00,1.1310937404632568,1.3293983936309814,0.00695463502779603,0.7227783203125,0.6431902647018433
